start_date,end_date,ndvi,region_id
2020-10-15T00:00:00.000Z,2020-10-22T00:00:00.000Z,0.8296921756585740,99
2020-10-23T00:00:00.000Z,2020-10-30T00:00:00.000Z,0.8312681333093470,99
2020-10-31T00:00:00.000Z,2020-11-07T00:00:00.000Z,0.8219425330949420,99
2020-11-08T00:00:00.000Z,2020-11-15T00:00:00.000Z,0.8126346148365590,99
2020-11-16T00:00:00.000Z,2020-11-23T00:00:00.000Z,0.8072966998835250,99
2020-11-24T00:00:00.000Z,2020-12-01T00:00:00.000Z,0.8081295667171900,99
2020-12-10T00:00:00.000Z,2020-12-17T00:00:00.000Z,0.809264768422339,99
2020-12-18T00:00:00.000Z,2020-12-25T00:00:00.000Z,0.782619228995508,99
2020-12-26T00:00:00.000Z,2021-01-02T00:00:00.000Z,0.8287566361352350,99
2021-01-01T00:00:00.000Z,2021-01-08T00:00:00.000Z,0.8087578574590530,99
2021-01-09T00:00:00.000Z,2021-01-16T00:00:00.000Z,0.8159856670959070,99
2021-01-17T00:00:00.000Z,2021-01-24T00:00:00.000Z,0.8075161796752350,99
2021-01-25T00:00:00.000Z,2021-02-01T00:00:00.000Z,0.803606420002353,99
2021-02-02T00:00:00.000Z,2021-02-09T00:00:00.000Z,0.8029696559096590,99
2021-02-10T00:00:00.000Z,2021-02-17T00:00:00.000Z,0.799622526156745,99
2021-02-18T00:00:00.000Z,2021-02-25T00:00:00.000Z,0.7779540830714400,99
2021-02-26T00:00:00.000Z,2021-03-05T00:00:00.000Z,0.7907827952884560,99
2021-03-06T00:00:00.000Z,2021-03-13T00:00:00.000Z,0.7958607445140600,99
2021-03-14T00:00:00.000Z,2021-03-21T00:00:00.000Z,0.7888815014135360,99
2021-03-22T00:00:00.000Z,2021-03-29T00:00:00.000Z,0.7896484526695700,99
2021-03-30T00:00:00.000Z,2021-04-06T00:00:00.000Z,0.8201981566125120,99
2021-04-07T00:00:00.000Z,2021-04-14T00:00:00.000Z,0.8215124225500820,99
2021-04-15T00:00:00.000Z,2021-04-22T00:00:00.000Z,0.8064028269306850,99
2021-04-23T00:00:00.000Z,2021-04-30T00:00:00.000Z,0.8337344624693300,99
2021-05-01T00:00:00.000Z,2021-05-08T00:00:00.000Z,0.8310779122573560,99
2021-05-09T00:00:00.000Z,2021-05-16T00:00:00.000Z,0.8294628232063000,99
2021-05-17T00:00:00.000Z,2021-05-24T00:00:00.000Z,0.8174402755217070,99
2021-05-25T00:00:00.000Z,2021-06-01T00:00:00.000Z,0.8299910634924450,99
2021-06-02T00:00:00.000Z,2021-06-09T00:00:00.000Z,0.8296671083942490,99
2021-06-10T00:00:00.000Z,2021-06-17T00:00:00.000Z,0.8321845806747280,99
2021-06-18T00:00:00.000Z,2021-06-25T00:00:00.000Z,0.8470059367368020,99
2021-06-26T00:00:00.000Z,2021-07-03T00:00:00.000Z,0.8386966394848930,99
2021-07-04T00:00:00.000Z,2021-07-11T00:00:00.000Z,0.8423511660865140,99
2021-07-12T00:00:00.000Z,2021-07-19T00:00:00.000Z,0.8072709194045510,99
2021-07-20T00:00:00.000Z,2021-07-27T00:00:00.000Z,0.8242567765495850,99
2021-07-28T00:00:00.000Z,2021-08-04T00:00:00.000Z,0.8121477250064100,99
2021-08-05T00:00:00.000Z,2021-08-12T00:00:00.000Z,0.8114563409853120,99
2021-08-21T00:00:00.000Z,2021-08-28T00:00:00.000Z,0.8190132989185570,99
2021-08-29T00:00:00.000Z,2021-09-05T00:00:00.000Z,0.8259127223223630,99
2021-09-06T00:00:00.000Z,2021-09-13T00:00:00.000Z,0.8076989895186090,99
2021-09-14T00:00:00.000Z,2021-09-21T00:00:00.000Z,0.8192684132067140,99
2021-09-22T00:00:00.000Z,2021-09-29T00:00:00.000Z,0.8011639264786480,99
2021-09-30T00:00:00.000Z,2021-10-07T00:00:00.000Z,0.8213097141798310,99
2021-10-08T00:00:00.000Z,2021-10-15T00:00:00.000Z,0.8052774362671210,99
2021-10-24T00:00:00.000Z,2021-10-31T00:00:00.000Z,0.8031257508085630,99
2021-11-01T00:00:00.000Z,2021-11-08T00:00:00.000Z,0.8087572621701660,99
2021-11-09T00:00:00.000Z,2021-11-16T00:00:00.000Z,0.811751013909334,99
2021-11-17T00:00:00.000Z,2021-11-24T00:00:00.000Z,0.8140294669000880,99
2021-11-25T00:00:00.000Z,2021-12-02T00:00:00.000Z,0.8091137126566690,99
2021-12-03T00:00:00.000Z,2021-12-10T00:00:00.000Z,0.8205674669618760,99
2021-12-11T00:00:00.000Z,2021-12-18T00:00:00.000Z,0.8321997870780010,99
2021-12-19T00:00:00.000Z,2021-12-26T00:00:00.000Z,0.8126295744189470,99
2021-12-27T00:00:00.000Z,2022-01-03T00:00:00.000Z,0.8148844893803620,99
2022-01-01T00:00:00.000Z,2022-01-08T00:00:00.000Z,0.8195808263099180,99
2022-01-09T00:00:00.000Z,2022-01-16T00:00:00.000Z,0.8015739549726720,99
2022-01-17T00:00:00.000Z,2022-01-24T00:00:00.000Z,0.8130880836052160,99
2022-01-25T00:00:00.000Z,2022-02-01T00:00:00.000Z,0.810457924164041,99
2022-02-02T00:00:00.000Z,2022-02-09T00:00:00.000Z,0.8215851577381730,99
2022-02-10T00:00:00.000Z,2022-02-17T00:00:00.000Z,0.8176916187834360,99
2022-02-18T00:00:00.000Z,2022-02-25T00:00:00.000Z,0.8026733064418180,99
2022-02-26T00:00:00.000Z,2022-03-05T00:00:00.000Z,0.8158212079456250,99
2022-03-06T00:00:00.000Z,2022-03-13T00:00:00.000Z,0.8162179009964930,99
2013-12-27T00:00:00.000Z,2014-01-03T00:00:00.000Z,0.7594857762852900,102
2014-01-01T00:00:00.000Z,2014-01-08T00:00:00.000Z,0.765405760156,102
2014-01-17T00:00:00.000Z,2014-01-24T00:00:00.000Z,0.8263101782084770,102
2014-01-25T00:00:00.000Z,2014-02-01T00:00:00.000Z,0.8360722935988460,102
2014-02-02T00:00:00.000Z,2014-02-09T00:00:00.000Z,0.8374267741523190,102
2014-02-18T00:00:00.000Z,2014-02-25T00:00:00.000Z,0.8302964158882340,102
2014-02-26T00:00:00.000Z,2014-03-05T00:00:00.000Z,0.8171185711734240,102
2014-03-06T00:00:00.000Z,2014-03-13T00:00:00.000Z,0.8087220545504620,102
2014-03-14T00:00:00.000Z,2014-03-21T00:00:00.000Z,0.808289284788,102
2014-03-22T00:00:00.000Z,2014-03-29T00:00:00.000Z,0.811694580350822,102
2014-03-30T00:00:00.000Z,2014-04-06T00:00:00.000Z,0.8118215711065420,102
2014-04-07T00:00:00.000Z,2014-04-14T00:00:00.000Z,0.8127967386570260,102
2014-04-15T00:00:00.000Z,2014-04-22T00:00:00.000Z,0.809418661236,102
2014-04-23T00:00:00.000Z,2014-04-30T00:00:00.000Z,0.8157784953883910,102
2014-05-01T00:00:00.000Z,2014-05-08T00:00:00.000Z,0.8152595321219450,102
2014-05-09T00:00:00.000Z,2014-05-16T00:00:00.000Z,0.8282495504082030,102
2014-05-17T00:00:00.000Z,2014-05-24T00:00:00.000Z,0.8211833111459540,102
2014-05-25T00:00:00.000Z,2014-06-01T00:00:00.000Z,0.8215641801335420,102
2014-06-02T00:00:00.000Z,2014-06-09T00:00:00.000Z,0.8170430181365930,102
2014-06-10T00:00:00.000Z,2014-06-17T00:00:00.000Z,0.8197945101074520,102
2014-06-18T00:00:00.000Z,2014-06-25T00:00:00.000Z,0.8165581843814140,102
2014-06-26T00:00:00.000Z,2014-07-03T00:00:00.000Z,0.816871383658907,102
2014-07-04T00:00:00.000Z,2014-07-11T00:00:00.000Z,0.8334009543314240,102
2014-07-12T00:00:00.000Z,2014-07-19T00:00:00.000Z,0.8200445707056030,102
2014-07-20T00:00:00.000Z,2014-07-27T00:00:00.000Z,0.8207762743617550,102
2014-07-28T00:00:00.000Z,2014-08-04T00:00:00.000Z,0.8299482648980170,102
2014-08-05T00:00:00.000Z,2014-08-12T00:00:00.000Z,0.8249655872566570,102
2014-08-13T00:00:00.000Z,2014-08-20T00:00:00.000Z,0.819435481431637,102
2014-08-21T00:00:00.000Z,2014-08-28T00:00:00.000Z,0.8165262867365190,102
2014-08-29T00:00:00.000Z,2014-09-05T00:00:00.000Z,0.8291358304956490,102
2014-09-06T00:00:00.000Z,2014-09-13T00:00:00.000Z,0.8143147342152820,102
2014-09-14T00:00:00.000Z,2014-09-21T00:00:00.000Z,0.7986536448822500,102
2014-09-22T00:00:00.000Z,2014-09-29T00:00:00.000Z,0.8240602263009480,102
2014-09-30T00:00:00.000Z,2014-10-07T00:00:00.000Z,0.823247060692811,102
2014-10-08T00:00:00.000Z,2014-10-15T00:00:00.000Z,0.8174989548772800,102
2014-10-16T00:00:00.000Z,2014-10-23T00:00:00.000Z,0.785888904746924,102
2014-10-24T00:00:00.000Z,2014-10-31T00:00:00.000Z,0.7981120807393100,102
2014-11-01T00:00:00.000Z,2014-11-08T00:00:00.000Z,0.816345944734,102
2014-11-09T00:00:00.000Z,2014-11-16T00:00:00.000Z,0.763742692322,102
2014-11-17T00:00:00.000Z,2014-11-24T00:00:00.000Z,0.773991627564599,102
2014-11-25T00:00:00.000Z,2014-12-02T00:00:00.000Z,0.805643005178,102
2014-12-03T00:00:00.000Z,2014-12-10T00:00:00.000Z,0.829174955647,102
2014-12-11T00:00:00.000Z,2014-12-18T00:00:00.000Z,0.76656856287197,102
2014-12-19T00:00:00.000Z,2014-12-26T00:00:00.000Z,0.698236770908,102
2014-12-27T00:00:00.000Z,2015-01-03T00:00:00.000Z,0.787657531194,102
2015-01-01T00:00:00.000Z,2015-01-08T00:00:00.000Z,0.770273696475,102
2015-01-17T00:00:00.000Z,2015-01-24T00:00:00.000Z,0.8043323721219110,102
2015-01-25T00:00:00.000Z,2015-02-01T00:00:00.000Z,0.8142365760718700,102
2015-02-02T00:00:00.000Z,2015-02-09T00:00:00.000Z,0.8283443640204210,102
2015-02-10T00:00:00.000Z,2015-02-17T00:00:00.000Z,0.822267830147,102
2015-02-18T00:00:00.000Z,2015-02-25T00:00:00.000Z,0.810716181408,102
2015-02-26T00:00:00.000Z,2015-03-05T00:00:00.000Z,0.813672311351,102
2015-03-06T00:00:00.000Z,2015-03-13T00:00:00.000Z,0.798620941937,102
2015-03-14T00:00:00.000Z,2015-03-21T00:00:00.000Z,0.80137227556,102
2015-03-22T00:00:00.000Z,2015-03-29T00:00:00.000Z,0.7932979093709130,102
2015-03-30T00:00:00.000Z,2015-04-06T00:00:00.000Z,0.7928618459947770,102
2015-04-07T00:00:00.000Z,2015-04-14T00:00:00.000Z,0.787675947303,102
2015-04-15T00:00:00.000Z,2015-04-22T00:00:00.000Z,0.804348406176,102
2015-04-23T00:00:00.000Z,2015-04-30T00:00:00.000Z,0.7964616381920690,102
2015-05-01T00:00:00.000Z,2015-05-08T00:00:00.000Z,0.8248415810445990,102
2015-05-09T00:00:00.000Z,2015-05-16T00:00:00.000Z,0.8122825976211370,102
2015-05-17T00:00:00.000Z,2015-05-24T00:00:00.000Z,0.821801569222239,102
2015-05-25T00:00:00.000Z,2015-06-01T00:00:00.000Z,0.8148005033201020,102
2015-06-02T00:00:00.000Z,2015-06-09T00:00:00.000Z,0.8238693963016220,102
2015-06-10T00:00:00.000Z,2015-06-17T00:00:00.000Z,0.8197280673937320,102
2015-06-18T00:00:00.000Z,2015-06-25T00:00:00.000Z,0.8279072504877450,102
2015-06-26T00:00:00.000Z,2015-07-03T00:00:00.000Z,0.8433937135343780,102
2015-07-04T00:00:00.000Z,2015-07-11T00:00:00.000Z,0.8411211526953480,102
2015-07-12T00:00:00.000Z,2015-07-19T00:00:00.000Z,0.8312987985935610,102
2015-07-20T00:00:00.000Z,2015-07-27T00:00:00.000Z,0.818145943530058,102
2015-07-28T00:00:00.000Z,2015-08-04T00:00:00.000Z,0.79556205483,102
2015-08-05T00:00:00.000Z,2015-08-12T00:00:00.000Z,0.766775910377,102
2015-08-13T00:00:00.000Z,2015-08-20T00:00:00.000Z,0.8462129252578830,102
2015-08-21T00:00:00.000Z,2015-08-28T00:00:00.000Z,0.799352104168,102
2015-08-29T00:00:00.000Z,2015-09-05T00:00:00.000Z,0.814172060786,102
2015-09-06T00:00:00.000Z,2015-09-13T00:00:00.000Z,0.792712338475,102
2015-09-14T00:00:00.000Z,2015-09-21T00:00:00.000Z,0.809978019414,102
2015-09-22T00:00:00.000Z,2015-09-29T00:00:00.000Z,0.771189488881389,102
2015-09-30T00:00:00.000Z,2015-10-07T00:00:00.000Z,0.804468172561,102
2015-10-08T00:00:00.000Z,2015-10-15T00:00:00.000Z,0.798839422211646,102
2015-10-16T00:00:00.000Z,2015-10-23T00:00:00.000Z,0.760365611487,102
2015-10-24T00:00:00.000Z,2015-10-31T00:00:00.000Z,0.754068288163,102
2015-11-01T00:00:00.000Z,2015-11-08T00:00:00.000Z,0.780201921167,102
2015-11-09T00:00:00.000Z,2015-11-16T00:00:00.000Z,0.774851537743,102
2015-11-17T00:00:00.000Z,2015-11-24T00:00:00.000Z,0.77388064831,102
2015-11-25T00:00:00.000Z,2015-12-02T00:00:00.000Z,0.766191931491,102
2015-12-03T00:00:00.000Z,2015-12-10T00:00:00.000Z,0.789366852249,102
2015-12-11T00:00:00.000Z,2015-12-18T00:00:00.000Z,0.791488606553,102
2015-12-19T00:00:00.000Z,2015-12-26T00:00:00.000Z,0.792456294893295,102
2015-12-27T00:00:00.000Z,2016-01-03T00:00:00.000Z,0.787502113363,102
2016-01-01T00:00:00.000Z,2016-01-08T00:00:00.000Z,0.757676951044,102
2016-01-09T00:00:00.000Z,2016-01-16T00:00:00.000Z,0.774116692833956,102
2016-01-17T00:00:00.000Z,2016-01-24T00:00:00.000Z,0.8290465690796240,102
2016-01-25T00:00:00.000Z,2016-02-01T00:00:00.000Z,0.8282964969047800,102
2016-02-02T00:00:00.000Z,2016-02-09T00:00:00.000Z,0.8174640162405100,102
2016-02-10T00:00:00.000Z,2016-02-17T00:00:00.000Z,0.817325164381467,102
2016-02-26T00:00:00.000Z,2016-03-04T00:00:00.000Z,0.795895070924,102
2016-03-05T00:00:00.000Z,2016-03-12T00:00:00.000Z,0.808638493148,102
2016-03-13T00:00:00.000Z,2016-03-20T00:00:00.000Z,0.804298730199,102
2016-03-21T00:00:00.000Z,2016-03-28T00:00:00.000Z,0.8026984315070630,102
2016-03-29T00:00:00.000Z,2016-04-05T00:00:00.000Z,0.8027125327796230,102
2016-04-06T00:00:00.000Z,2016-04-13T00:00:00.000Z,0.798218888374,102
2016-04-14T00:00:00.000Z,2016-04-21T00:00:00.000Z,0.802248928973,102
2016-04-22T00:00:00.000Z,2016-04-29T00:00:00.000Z,0.7975835531204490,102
2016-04-30T00:00:00.000Z,2016-05-07T00:00:00.000Z,0.8110676417685970,102
2016-05-08T00:00:00.000Z,2016-05-15T00:00:00.000Z,0.8056870901064130,102
2016-05-16T00:00:00.000Z,2016-05-23T00:00:00.000Z,0.8217513663059170,102
2016-05-24T00:00:00.000Z,2016-05-31T00:00:00.000Z,0.8193766327518560,102
2016-06-01T00:00:00.000Z,2016-06-08T00:00:00.000Z,0.8375484187839630,102
2016-06-09T00:00:00.000Z,2016-06-16T00:00:00.000Z,0.8373248127244500,102
2016-06-17T00:00:00.000Z,2016-06-24T00:00:00.000Z,0.8375723718604010,102
2016-06-25T00:00:00.000Z,2016-07-02T00:00:00.000Z,0.8407354310603790,102
2016-07-03T00:00:00.000Z,2016-07-10T00:00:00.000Z,0.8406996050356630,102
2016-07-11T00:00:00.000Z,2016-07-18T00:00:00.000Z,0.8357765610523910,102
2016-07-19T00:00:00.000Z,2016-07-26T00:00:00.000Z,0.8300508863663170,102
2016-07-27T00:00:00.000Z,2016-08-03T00:00:00.000Z,0.8363903446683640,102
2016-08-04T00:00:00.000Z,2016-08-11T00:00:00.000Z,0.8356596675060250,102
2016-08-12T00:00:00.000Z,2016-08-19T00:00:00.000Z,0.8479231975697350,102
2016-08-20T00:00:00.000Z,2016-08-27T00:00:00.000Z,0.821072756376971,102
2016-08-28T00:00:00.000Z,2016-09-04T00:00:00.000Z,0.8207144730361250,102
2016-09-05T00:00:00.000Z,2016-09-12T00:00:00.000Z,0.8314365557645210,102
2016-09-13T00:00:00.000Z,2016-09-20T00:00:00.000Z,0.8199202903179440,102
2016-09-21T00:00:00.000Z,2016-09-28T00:00:00.000Z,0.8156149792288940,102
2016-09-29T00:00:00.000Z,2016-10-06T00:00:00.000Z,0.814767443927,102
2016-10-07T00:00:00.000Z,2016-10-14T00:00:00.000Z,0.8287968669358510,102
2016-10-23T00:00:00.000Z,2016-10-30T00:00:00.000Z,0.784791957108,102
2016-10-31T00:00:00.000Z,2016-11-07T00:00:00.000Z,0.814014353166586,102
2016-11-08T00:00:00.000Z,2016-11-15T00:00:00.000Z,0.77377288688,102
2016-11-16T00:00:00.000Z,2016-11-23T00:00:00.000Z,0.773529619193,102
2016-11-24T00:00:00.000Z,2016-12-01T00:00:00.000Z,0.76743120936,102
2016-12-02T00:00:00.000Z,2016-12-09T00:00:00.000Z,0.792383866337,102
2016-12-10T00:00:00.000Z,2016-12-17T00:00:00.000Z,0.797024750608,102
2016-12-18T00:00:00.000Z,2016-12-25T00:00:00.000Z,0.813072057435,102
2016-12-26T00:00:00.000Z,2017-01-02T00:00:00.000Z,0.8397593965764870,102
2017-01-01T00:00:00.000Z,2017-01-08T00:00:00.000Z,0.794839335123,102
2017-01-09T00:00:00.000Z,2017-01-16T00:00:00.000Z,0.8339673155621070,102
2017-01-25T00:00:00.000Z,2017-02-01T00:00:00.000Z,0.8180326602111820,102
2017-02-02T00:00:00.000Z,2017-02-09T00:00:00.000Z,0.8247767739508770,102
2017-02-10T00:00:00.000Z,2017-02-17T00:00:00.000Z,0.8191073141042770,102
2017-02-18T00:00:00.000Z,2017-02-25T00:00:00.000Z,0.8261611984481170,102
2017-02-26T00:00:00.000Z,2017-03-05T00:00:00.000Z,0.809482724959957,102
2017-03-06T00:00:00.000Z,2017-03-13T00:00:00.000Z,0.8187238647149,102
2017-03-14T00:00:00.000Z,2017-03-21T00:00:00.000Z,0.832413188457092,102
2017-03-22T00:00:00.000Z,2017-03-29T00:00:00.000Z,0.827474287850816,102
2017-03-30T00:00:00.000Z,2017-04-06T00:00:00.000Z,0.82525141474765,102
2017-04-07T00:00:00.000Z,2017-04-14T00:00:00.000Z,0.824513612037,102
2017-04-15T00:00:00.000Z,2017-04-22T00:00:00.000Z,0.834891786287,102
2017-04-23T00:00:00.000Z,2017-04-30T00:00:00.000Z,0.836142837876607,102
2017-05-01T00:00:00.000Z,2017-05-08T00:00:00.000Z,0.834230392679,102
2017-05-09T00:00:00.000Z,2017-05-16T00:00:00.000Z,0.844701148334,102
2017-05-17T00:00:00.000Z,2017-05-24T00:00:00.000Z,0.843298002495,102
2017-05-25T00:00:00.000Z,2017-06-01T00:00:00.000Z,0.8403218889733590,102
2017-06-02T00:00:00.000Z,2017-06-09T00:00:00.000Z,0.8341774381965710,102
2017-06-10T00:00:00.000Z,2017-06-17T00:00:00.000Z,0.842872141946107,102
2017-06-18T00:00:00.000Z,2017-06-25T00:00:00.000Z,0.840107256721204,102
2017-06-26T00:00:00.000Z,2017-07-03T00:00:00.000Z,0.847240286643,102
2017-07-04T00:00:00.000Z,2017-07-11T00:00:00.000Z,0.8525800312419950,102
2017-07-12T00:00:00.000Z,2017-07-19T00:00:00.000Z,0.837754933541,102
2017-07-20T00:00:00.000Z,2017-07-27T00:00:00.000Z,0.842390031058765,102
2017-07-28T00:00:00.000Z,2017-08-04T00:00:00.000Z,0.839301511962,102
2017-08-05T00:00:00.000Z,2017-08-12T00:00:00.000Z,0.8346449059239630,102
2017-08-13T00:00:00.000Z,2017-08-20T00:00:00.000Z,0.833684548172,102
2017-08-21T00:00:00.000Z,2017-08-28T00:00:00.000Z,0.8294614316992620,102
2017-08-29T00:00:00.000Z,2017-09-05T00:00:00.000Z,0.833987748656,102
2017-09-06T00:00:00.000Z,2017-09-13T00:00:00.000Z,0.835029013951,102
2017-09-14T00:00:00.000Z,2017-09-21T00:00:00.000Z,0.837711382104144,102
2017-09-22T00:00:00.000Z,2017-09-29T00:00:00.000Z,0.8335123980573630,102
2017-09-30T00:00:00.000Z,2017-10-07T00:00:00.000Z,0.835470722149,102
2017-10-08T00:00:00.000Z,2017-10-15T00:00:00.000Z,0.8300212523295060,102
2017-10-16T00:00:00.000Z,2017-10-23T00:00:00.000Z,0.8340773152618230,102
2017-10-24T00:00:00.000Z,2017-10-31T00:00:00.000Z,0.842212725721,102
2017-11-01T00:00:00.000Z,2017-11-08T00:00:00.000Z,0.830010194184,102
2017-11-09T00:00:00.000Z,2017-11-16T00:00:00.000Z,0.827541637088,102
2017-11-17T00:00:00.000Z,2017-11-24T00:00:00.000Z,0.842512684274,102
2017-11-25T00:00:00.000Z,2017-12-02T00:00:00.000Z,0.815423518093713,102
2017-12-03T00:00:00.000Z,2017-12-10T00:00:00.000Z,0.84271071612,102
2017-12-11T00:00:00.000Z,2017-12-18T00:00:00.000Z,0.85025184319,102
2017-12-19T00:00:00.000Z,2017-12-26T00:00:00.000Z,0.84396059319712,102
2017-12-27T00:00:00.000Z,2018-01-03T00:00:00.000Z,0.832482636235927,102
2018-01-01T00:00:00.000Z,2018-01-08T00:00:00.000Z,0.82953196556,102
2018-01-25T00:00:00.000Z,2018-02-01T00:00:00.000Z,0.8354096412548550,102
2018-02-02T00:00:00.000Z,2018-02-09T00:00:00.000Z,0.8377496428190360,102
2018-02-10T00:00:00.000Z,2018-02-17T00:00:00.000Z,0.8383297137594970,102
2018-02-18T00:00:00.000Z,2018-02-25T00:00:00.000Z,0.822391900879,102
2018-02-26T00:00:00.000Z,2018-03-05T00:00:00.000Z,0.821650151412,102
2018-03-06T00:00:00.000Z,2018-03-13T00:00:00.000Z,0.815625312377,102
2018-03-14T00:00:00.000Z,2018-03-21T00:00:00.000Z,0.826872802386,102
2018-03-22T00:00:00.000Z,2018-03-29T00:00:00.000Z,0.8005850082384280,102
2018-03-30T00:00:00.000Z,2018-04-06T00:00:00.000Z,0.8115683309249420,102
2018-04-07T00:00:00.000Z,2018-04-14T00:00:00.000Z,0.817978323787,102
2018-04-15T00:00:00.000Z,2018-04-22T00:00:00.000Z,0.815456772052,102
2018-04-23T00:00:00.000Z,2018-04-30T00:00:00.000Z,0.830441833448,102
2018-05-01T00:00:00.000Z,2018-05-08T00:00:00.000Z,0.83517845164,102
2018-05-09T00:00:00.000Z,2018-05-16T00:00:00.000Z,0.841269675754933,102
2018-05-17T00:00:00.000Z,2018-05-24T00:00:00.000Z,0.8368754837917650,102
2018-05-25T00:00:00.000Z,2018-06-01T00:00:00.000Z,0.8366613694634860,102
2018-06-02T00:00:00.000Z,2018-06-09T00:00:00.000Z,0.852170330049473,102
2018-06-10T00:00:00.000Z,2018-06-17T00:00:00.000Z,0.845555508017655,102
2018-06-18T00:00:00.000Z,2018-06-25T00:00:00.000Z,0.8430223337568160,102
2018-06-26T00:00:00.000Z,2018-07-03T00:00:00.000Z,0.8362436732926960,102
2018-07-04T00:00:00.000Z,2018-07-11T00:00:00.000Z,0.8336547604470020,102
2018-07-12T00:00:00.000Z,2018-07-19T00:00:00.000Z,0.837167921824471,102
2018-07-20T00:00:00.000Z,2018-07-27T00:00:00.000Z,0.8363761263855880,102
2018-07-28T00:00:00.000Z,2018-08-04T00:00:00.000Z,0.8329915217300550,102
2018-08-05T00:00:00.000Z,2018-08-12T00:00:00.000Z,0.820362478143589,102
2018-08-13T00:00:00.000Z,2018-08-20T00:00:00.000Z,0.8389023179939580,102
2018-08-21T00:00:00.000Z,2018-08-28T00:00:00.000Z,0.8373614807172670,102
2018-08-29T00:00:00.000Z,2018-09-05T00:00:00.000Z,0.8471611897682400,102
2018-09-06T00:00:00.000Z,2018-09-13T00:00:00.000Z,0.8352381733576980,102
2018-09-14T00:00:00.000Z,2018-09-21T00:00:00.000Z,0.8266028850838320,102
2018-09-22T00:00:00.000Z,2018-09-29T00:00:00.000Z,0.8369247312791520,102
2018-09-30T00:00:00.000Z,2018-10-07T00:00:00.000Z,0.8159764779836560,102
2018-10-08T00:00:00.000Z,2018-10-15T00:00:00.000Z,0.8270211994421200,102
2018-10-16T00:00:00.000Z,2018-10-23T00:00:00.000Z,0.8364328545893300,102
2018-10-24T00:00:00.000Z,2018-10-31T00:00:00.000Z,0.8462258065068230,102
2018-11-01T00:00:00.000Z,2018-11-08T00:00:00.000Z,0.826024907954417,102
2018-11-09T00:00:00.000Z,2018-11-16T00:00:00.000Z,0.8244898216007960,102
2018-11-17T00:00:00.000Z,2018-11-24T00:00:00.000Z,0.8298186223590630,102
2018-11-25T00:00:00.000Z,2018-12-02T00:00:00.000Z,0.8337782233763350,102
2018-12-03T00:00:00.000Z,2018-12-10T00:00:00.000Z,0.8453807205813220,102
2018-12-11T00:00:00.000Z,2018-12-18T00:00:00.000Z,0.8365757769183600,102
2018-12-19T00:00:00.000Z,2018-12-26T00:00:00.000Z,0.8305080875774590,102
2018-12-27T00:00:00.000Z,2019-01-03T00:00:00.000Z,0.8428429416296810,102
2019-01-01T00:00:00.000Z,2019-01-08T00:00:00.000Z,0.8362146014187010,102
2019-01-09T00:00:00.000Z,2019-01-16T00:00:00.000Z,0.8199607381610990,102
2019-01-17T00:00:00.000Z,2019-01-24T00:00:00.000Z,0.8272041424962200,102
2019-02-02T00:00:00.000Z,2019-02-09T00:00:00.000Z,0.8348722962111010,102
2019-02-10T00:00:00.000Z,2019-02-17T00:00:00.000Z,0.8260640435399080,102
2019-02-18T00:00:00.000Z,2019-02-25T00:00:00.000Z,0.826303298272,102
2019-02-26T00:00:00.000Z,2019-03-05T00:00:00.000Z,0.813148467029,102
2019-03-06T00:00:00.000Z,2019-03-13T00:00:00.000Z,0.816082506366,102
2019-03-14T00:00:00.000Z,2019-03-21T00:00:00.000Z,0.818645174576,102
2019-03-22T00:00:00.000Z,2019-03-29T00:00:00.000Z,0.813183848936,102
2019-03-30T00:00:00.000Z,2019-04-06T00:00:00.000Z,0.812170756672,102
2019-04-07T00:00:00.000Z,2019-04-14T00:00:00.000Z,0.817412911733,102
2019-04-15T00:00:00.000Z,2019-04-22T00:00:00.000Z,0.812532967985,102
2019-04-23T00:00:00.000Z,2019-04-30T00:00:00.000Z,0.812263789502,102
2019-05-01T00:00:00.000Z,2019-05-08T00:00:00.000Z,0.83570903154,102
2019-05-09T00:00:00.000Z,2019-05-16T00:00:00.000Z,0.828211574734,102
2019-05-17T00:00:00.000Z,2019-05-24T00:00:00.000Z,0.846698303542,102
2019-05-25T00:00:00.000Z,2019-06-01T00:00:00.000Z,0.831712148769,102
2019-06-02T00:00:00.000Z,2019-06-09T00:00:00.000Z,0.832331270041,102
2019-06-10T00:00:00.000Z,2019-06-17T00:00:00.000Z,0.8387389241208040,102
2019-06-18T00:00:00.000Z,2019-06-25T00:00:00.000Z,0.8435316272477210,102
2019-06-26T00:00:00.000Z,2019-07-03T00:00:00.000Z,0.8265457919941340,102
2019-07-04T00:00:00.000Z,2019-07-11T00:00:00.000Z,0.8474770183268880,102
2019-07-12T00:00:00.000Z,2019-07-19T00:00:00.000Z,0.8372911519383420,102
2019-07-20T00:00:00.000Z,2019-07-27T00:00:00.000Z,0.8343172628619400,102
