start_date,end_date,smos,region_id
2016-11-01T00:00:00.000Z,2016-11-01T00:00:00.000Z,0.277646518021896,98
2016-11-02T00:00:00.000Z,2016-11-02T00:00:00.000Z,0.277646518021896,98
2016-11-03T00:00:00.000Z,2016-11-03T00:00:00.000Z,0.277646518021896,98
2016-11-04T00:00:00.000Z,2016-11-04T00:00:00.000Z,0.16283577188338,98
2016-11-05T00:00:00.000Z,2016-11-05T00:00:00.000Z,0.277646518021896,98
2016-11-06T00:00:00.000Z,2016-11-06T00:00:00.000Z,0.16283577188338,98
2016-11-07T00:00:00.000Z,2016-11-07T00:00:00.000Z,0.187057420758754,98
2016-11-08T00:00:00.000Z,2016-11-08T00:00:00.000Z,0.19066209921345800,98
2016-11-09T00:00:00.000Z,2016-11-09T00:00:00.000Z,0.2307223279727030,98
2016-11-10T00:00:00.000Z,2016-11-10T00:00:00.000Z,0.21827672066914600,98
2016-11-11T00:00:00.000Z,2016-11-11T00:00:00.000Z,0.2568462028618590,98
2016-11-12T00:00:00.000Z,2016-11-12T00:00:00.000Z,0.2568462028618590,98
2016-11-13T00:00:00.000Z,2016-11-13T00:00:00.000Z,0.15792071925592400,98
2016-11-14T00:00:00.000Z,2016-11-14T00:00:00.000Z,0.18806156564793800,98
2016-11-15T00:00:00.000Z,2016-11-15T00:00:00.000Z,0.277646518021896,98
2016-11-16T00:00:00.000Z,2016-11-16T00:00:00.000Z,0.16283577188338,98
2016-11-17T00:00:00.000Z,2016-11-17T00:00:00.000Z,0.171678660044319,98
2016-11-18T00:00:00.000Z,2016-11-18T00:00:00.000Z,0.277646518021896,98
2016-11-19T00:00:00.000Z,2016-11-19T00:00:00.000Z,0.277646518021896,98
2016-11-20T00:00:00.000Z,2016-11-20T00:00:00.000Z,0.245773304146798,98
2016-11-21T00:00:00.000Z,2016-11-21T00:00:00.000Z,0.210703270524056,98
2016-11-22T00:00:00.000Z,2016-11-22T00:00:00.000Z,0.277646518021896,98
2016-11-23T00:00:00.000Z,2016-11-23T00:00:00.000Z,0.185928607351424,98
2016-11-24T00:00:00.000Z,2016-11-24T00:00:00.000Z,0.129471844967657,98
2016-11-25T00:00:00.000Z,2016-11-25T00:00:00.000Z,0.141289655740022,98
2016-11-26T00:00:00.000Z,2016-11-26T00:00:00.000Z,0.141289655740022,98
2016-11-27T00:00:00.000Z,2016-11-27T00:00:00.000Z,0.173068877546587,98
2016-11-28T00:00:00.000Z,2016-11-28T00:00:00.000Z,0.197627112517116,98
2016-11-29T00:00:00.000Z,2016-11-29T00:00:00.000Z,0.195731809509615,98
2016-11-30T00:00:00.000Z,2016-11-30T00:00:00.000Z,0.161438864396835,98
2016-12-01T00:00:00.000Z,2016-12-01T00:00:00.000Z,0.277646518021896,98
2016-12-02T00:00:00.000Z,2016-12-02T00:00:00.000Z,0.16283577188338,98
2016-12-03T00:00:00.000Z,2016-12-03T00:00:00.000Z,0.277646518021896,98
2016-12-04T00:00:00.000Z,2016-12-04T00:00:00.000Z,0.248143102534023,98
2016-12-05T00:00:00.000Z,2016-12-05T00:00:00.000Z,0.258376334353417,98
2016-12-06T00:00:00.000Z,2016-12-06T00:00:00.000Z,0.258376334353417,98
2016-12-07T00:00:00.000Z,2016-12-07T00:00:00.000Z,0.184908406423054,98
2016-12-08T00:00:00.000Z,2016-12-08T00:00:00.000Z,0.209808956910428,98
2016-12-09T00:00:00.000Z,2016-12-09T00:00:00.000Z,0.209808956910428,98
2016-12-10T00:00:00.000Z,2016-12-10T00:00:00.000Z,0.242522075951999,98
2016-12-11T00:00:00.000Z,2016-12-11T00:00:00.000Z,0.207036700807891,98
2016-12-12T00:00:00.000Z,2016-12-12T00:00:00.000Z,0.135373520479814,98
2016-12-13T00:00:00.000Z,2016-12-13T00:00:00.000Z,0.140215900673738,98
2016-12-14T00:00:00.000Z,2016-12-14T00:00:00.000Z,0.140215900673738,98
2016-12-15T00:00:00.000Z,2016-12-15T00:00:00.000Z,0.210171148248595,98
2016-12-16T00:00:00.000Z,2016-12-16T00:00:00.000Z,0.210200926692625,98
2016-12-17T00:00:00.000Z,2016-12-17T00:00:00.000Z,0.206708380333527,98
2016-12-18T00:00:00.000Z,2016-12-18T00:00:00.000Z,0.110065462396653,98
2016-12-19T00:00:00.000Z,2016-12-19T00:00:00.000Z,0.110065462396654,98
2016-12-20T00:00:00.000Z,2016-12-20T00:00:00.000Z,0.170999349728246,98
2016-12-21T00:00:00.000Z,2016-12-21T00:00:00.000Z,0.193673589629317,98
2016-12-22T00:00:00.000Z,2016-12-22T00:00:00.000Z,0.193673589629317,98
2016-12-23T00:00:00.000Z,2016-12-23T00:00:00.000Z,0.2945105430624,98
2016-12-24T00:00:00.000Z,2016-12-24T00:00:00.000Z,0.2945105430624,98
2016-12-25T00:00:00.000Z,2016-12-25T00:00:00.000Z,0.183589454031278,98
2016-12-26T00:00:00.000Z,2016-12-26T00:00:00.000Z,0.18223035327629,98
2016-12-27T00:00:00.000Z,2016-12-27T00:00:00.000Z,0.244570777893029,98
2016-12-28T00:00:00.000Z,2016-12-28T00:00:00.000Z,0.199003580719358,98
2016-12-29T00:00:00.000Z,2016-12-29T00:00:00.000Z,0.199003580719358,98
2016-12-30T00:00:00.000Z,2016-12-30T00:00:00.000Z,0.135132611170242,98
2016-12-31T00:00:00.000Z,2016-12-31T00:00:00.000Z,0.150365434968676,98
2017-01-01T00:00:00.000Z,2017-01-01T00:00:00.000Z,0.150365434968676,98
2017-01-02T00:00:00.000Z,2017-01-02T00:00:00.000Z,0.160201259124806,98
2017-01-03T00:00:00.000Z,2017-01-03T00:00:00.000Z,0.159276693072609,98
2017-01-04T00:00:00.000Z,2017-01-04T00:00:00.000Z,0.238744614700053,98
2017-01-05T00:00:00.000Z,2017-01-05T00:00:00.000Z,0.238744614700053,98
2017-01-06T00:00:00.000Z,2017-01-06T00:00:00.000Z,0.167770229507036,98
2017-01-07T00:00:00.000Z,2017-01-07T00:00:00.000Z,0.186010192161521,98
2017-01-08T00:00:00.000Z,2017-01-08T00:00:00.000Z,0.204343723337713,98
2017-01-09T00:00:00.000Z,2017-01-09T00:00:00.000Z,0.204343723337713,98
2017-01-10T00:00:00.000Z,2017-01-10T00:00:00.000Z,0.299323555157321,98
2017-01-11T00:00:00.000Z,2017-01-11T00:00:00.000Z,0.299323555157321,98
2017-01-12T00:00:00.000Z,2017-01-12T00:00:00.000Z,0.128342606345821,98
2017-01-13T00:00:00.000Z,2017-01-13T00:00:00.000Z,0.130681356179997,98
2017-01-14T00:00:00.000Z,2017-01-14T00:00:00.000Z,0.130681356179997,98
2017-01-15T00:00:00.000Z,2017-01-15T00:00:00.000Z,0.2040860326199,98
2017-01-16T00:00:00.000Z,2017-01-16T00:00:00.000Z,0.2040860326199,98
2017-01-17T00:00:00.000Z,2017-01-17T00:00:00.000Z,0.129814484738015,98
2017-01-18T00:00:00.000Z,2017-01-18T00:00:00.000Z,0.158879819375539,98
2017-01-19T00:00:00.000Z,2017-01-19T00:00:00.000Z,0.158879819375539,98
2017-01-20T00:00:00.000Z,2017-01-20T00:00:00.000Z,0.189145310192156,98
2017-01-21T00:00:00.000Z,2017-01-21T00:00:00.000Z,0.25537237215527,98
2017-01-22T00:00:00.000Z,2017-01-22T00:00:00.000Z,0.183415722306482,98
2017-01-23T00:00:00.000Z,2017-01-23T00:00:00.000Z,0.237443382785118,98
2017-01-24T00:00:00.000Z,2017-01-24T00:00:00.000Z,0.251856010345299,98
2017-01-25T00:00:00.000Z,2017-01-25T00:00:00.000Z,0.278134831623817,98
2017-01-26T00:00:00.000Z,2017-01-26T00:00:00.000Z,0.292915157747992,98
2017-01-27T00:00:00.000Z,2017-01-27T00:00:00.000Z,0.292915157747992,98
2017-01-28T00:00:00.000Z,2017-01-28T00:00:00.000Z,0.452781343257485,98
2017-01-29T00:00:00.000Z,2017-01-29T00:00:00.000Z,0.452781343257485,98
2017-01-30T00:00:00.000Z,2017-01-30T00:00:00.000Z,0.245669303168866,98
2017-01-31T00:00:00.000Z,2017-01-31T00:00:00.000Z,0.245309555589573,98
2017-02-01T00:00:00.000Z,2017-02-01T00:00:00.000Z,0.245309555589573,98
2017-02-02T00:00:00.000Z,2017-02-02T00:00:00.000Z,0.237171461496897,98
2017-02-03T00:00:00.000Z,2017-02-03T00:00:00.000Z,0.237171461496897,98
2017-02-04T00:00:00.000Z,2017-02-04T00:00:00.000Z,0.175093554315068,98
2017-02-05T00:00:00.000Z,2017-02-05T00:00:00.000Z,0.234697582441777,98
2017-02-06T00:00:00.000Z,2017-02-06T00:00:00.000Z,0.234697582441777,98
2017-02-07T00:00:00.000Z,2017-02-07T00:00:00.000Z,0.170494578668063,98
2017-02-08T00:00:00.000Z,2017-02-08T00:00:00.000Z,0.170494578668063,98
2017-02-09T00:00:00.000Z,2017-02-09T00:00:00.000Z,0.155539125367514,98
2017-02-10T00:00:00.000Z,2017-02-10T00:00:00.000Z,0.189719447180011,98
2017-02-11T00:00:00.000Z,2017-02-11T00:00:00.000Z,0.189719447180011,98
2017-02-12T00:00:00.000Z,2017-02-12T00:00:00.000Z,0.156396423846396,98
2017-02-13T00:00:00.000Z,2017-02-13T00:00:00.000Z,0.159202090799171,98
2017-02-14T00:00:00.000Z,2017-02-14T00:00:00.000Z,0.159202090799171,98
2017-02-15T00:00:00.000Z,2017-02-15T00:00:00.000Z,0.351588893581103,98
2017-02-16T00:00:00.000Z,2017-02-16T00:00:00.000Z,0.351588893581103,98
2017-02-17T00:00:00.000Z,2017-02-17T00:00:00.000Z,0.142938756409013,98
2017-02-18T00:00:00.000Z,2017-02-18T00:00:00.000Z,0.148368245094853,98
2017-02-19T00:00:00.000Z,2017-02-19T00:00:00.000Z,0.148368245094853,98
2017-02-20T00:00:00.000Z,2017-02-20T00:00:00.000Z,0.228926656448528,98
2017-02-21T00:00:00.000Z,2017-02-21T00:00:00.000Z,0.228926656448528,98
2017-02-22T00:00:00.000Z,2017-02-22T00:00:00.000Z,0.14467130694454,98
2017-02-23T00:00:00.000Z,2017-02-23T00:00:00.000Z,0.160185158321838,98
2017-02-24T00:00:00.000Z,2017-02-24T00:00:00.000Z,0.160185158321838,98
2017-02-25T00:00:00.000Z,2017-02-25T00:00:00.000Z,0.176715333665297,98
2017-02-26T00:00:00.000Z,2017-02-26T00:00:00.000Z,0.176715333665297,98
2017-02-27T00:00:00.000Z,2017-02-27T00:00:00.000Z,0.15131078946696,98
2017-02-28T00:00:00.000Z,2017-02-28T00:00:00.000Z,0.156407923867605,98
2017-03-01T00:00:00.000Z,2017-03-01T00:00:00.000Z,0.156407923867605,98
2017-03-02T00:00:00.000Z,2017-03-02T00:00:00.000Z,0.181254461094487,98
2017-03-03T00:00:00.000Z,2017-03-03T00:00:00.000Z,0.198481856337199,98
2017-03-04T00:00:00.000Z,2017-03-04T00:00:00.000Z,0.198481856337199,98
2017-03-05T00:00:00.000Z,2017-03-05T00:00:00.000Z,0.29118950259496,98
2017-03-06T00:00:00.000Z,2017-03-06T00:00:00.000Z,0.291189502594961,98
2017-03-07T00:00:00.000Z,2017-03-07T00:00:00.000Z,0.176359135691656,98
2017-03-08T00:00:00.000Z,2017-03-08T00:00:00.000Z,0.184786145777439,98
2017-03-09T00:00:00.000Z,2017-03-09T00:00:00.000Z,0.184786145777439,98
2017-03-10T00:00:00.000Z,2017-03-10T00:00:00.000Z,0.25998086181092,98
2017-03-11T00:00:00.000Z,2017-03-11T00:00:00.000Z,0.25998086181092,98
2017-03-12T00:00:00.000Z,2017-03-12T00:00:00.000Z,0.158711918870354,98
2017-03-13T00:00:00.000Z,2017-03-13T00:00:00.000Z,0.163759215849258,98
2017-03-14T00:00:00.000Z,2017-03-14T00:00:00.000Z,0.163759215849258,98
2017-03-15T00:00:00.000Z,2017-03-15T00:00:00.000Z,0.123883756761932,98
2017-03-16T00:00:00.000Z,2017-03-16T00:00:00.000Z,0.123883756761932,98
2017-03-17T00:00:00.000Z,2017-03-17T00:00:00.000Z,0.107274814724495,98
2017-03-18T00:00:00.000Z,2017-03-18T00:00:00.000Z,0.107947383354954,98
2017-03-19T00:00:00.000Z,2017-03-19T00:00:00.000Z,0.107947383354954,98
2017-03-20T00:00:00.000Z,2017-03-20T00:00:00.000Z,0.188832246111287,98
2017-03-21T00:00:00.000Z,2017-03-21T00:00:00.000Z,0.224531496753678,98
2017-03-22T00:00:00.000Z,2017-03-22T00:00:00.000Z,0.224531496753678,98
2017-03-23T00:00:00.000Z,2017-03-23T00:00:00.000Z,0.219668220143452,98
2017-03-24T00:00:00.000Z,2017-03-24T00:00:00.000Z,0.219668220143452,98
2017-03-25T00:00:00.000Z,2017-03-25T00:00:00.000Z,0.121006898792911,98
2017-03-26T00:00:00.000Z,2017-03-26T00:00:00.000Z,0.126560884347875,98
2017-03-27T00:00:00.000Z,2017-03-27T00:00:00.000Z,0.126560884347875,98
2017-03-28T00:00:00.000Z,2017-03-28T00:00:00.000Z,0.219638065479182,98
2017-03-29T00:00:00.000Z,2017-03-29T00:00:00.000Z,0.219638065479182,98
2017-03-30T00:00:00.000Z,2017-03-30T00:00:00.000Z,0.146360211854736,98
2017-03-31T00:00:00.000Z,2017-03-31T00:00:00.000Z,0.185083264185489,98
2017-04-01T00:00:00.000Z,2017-04-01T00:00:00.000Z,0.185083264185489,98
2017-04-02T00:00:00.000Z,2017-04-02T00:00:00.000Z,0.180245123735706,98
2017-04-03T00:00:00.000Z,2017-04-03T00:00:00.000Z,0.180245123735706,98
2017-04-04T00:00:00.000Z,2017-04-04T00:00:00.000Z,0.14154915187149,98
2017-04-05T00:00:00.000Z,2017-04-05T00:00:00.000Z,0.105238631468838,98
2017-04-06T00:00:00.000Z,2017-04-06T00:00:00.000Z,0.105238631468838,98
2017-04-07T00:00:00.000Z,2017-04-07T00:00:00.000Z,0.148345551480655,98
2017-04-08T00:00:00.000Z,2017-04-08T00:00:00.000Z,0.166957298721588,98
2017-04-09T00:00:00.000Z,2017-04-09T00:00:00.000Z,0.166957298721588,98
2017-04-10T00:00:00.000Z,2017-04-10T00:00:00.000Z,0.231150182342598,98
2017-04-11T00:00:00.000Z,2017-04-11T00:00:00.000Z,0.158602513623321,98
2017-04-12T00:00:00.000Z,2017-04-12T00:00:00.000Z,0.148078325785515,98
2017-04-13T00:00:00.000Z,2017-04-13T00:00:00.000Z,0.158296174225021,98
2017-04-14T00:00:00.000Z,2017-04-14T00:00:00.000Z,0.158296174225021,98
2017-04-15T00:00:00.000Z,2017-04-15T00:00:00.000Z,0.230520860529634,98
2017-04-16T00:00:00.000Z,2017-04-16T00:00:00.000Z,0.230520860529634,98
2017-04-17T00:00:00.000Z,2017-04-17T00:00:00.000Z,0.141411740734108,98
2017-04-18T00:00:00.000Z,2017-04-18T00:00:00.000Z,0.140883286701599,98
2017-04-19T00:00:00.000Z,2017-04-19T00:00:00.000Z,0.140883286701599,98
2017-04-20T00:00:00.000Z,2017-04-20T00:00:00.000Z,0.207360860276082,98
2017-04-21T00:00:00.000Z,2017-04-21T00:00:00.000Z,0.2073608476330730,98
2017-04-22T00:00:00.000Z,2017-04-22T00:00:00.000Z,0.145328200970271,98
2017-04-23T00:00:00.000Z,2017-04-23T00:00:00.000Z,0.140128418656568,98
2017-04-24T00:00:00.000Z,2017-04-24T00:00:00.000Z,0.140128418656568,98
2017-04-25T00:00:00.000Z,2017-04-25T00:00:00.000Z,0.122551316350625,98
2017-04-26T00:00:00.000Z,2017-04-26T00:00:00.000Z,0.13529265082224,98
2017-04-27T00:00:00.000Z,2017-04-27T00:00:00.000Z,0.131232816532111,98
2017-04-28T00:00:00.000Z,2017-04-28T00:00:00.000Z,0.12360842419021,98
2017-04-29T00:00:00.000Z,2017-04-29T00:00:00.000Z,0.12360842419021,98
2017-04-30T00:00:00.000Z,2017-04-30T00:00:00.000Z,0.132832941938943,98
2017-05-01T00:00:00.000Z,2017-05-01T00:00:00.000Z,0.14415957907183,98
2017-05-02T00:00:00.000Z,2017-05-02T00:00:00.000Z,0.14415957907183,98
2017-05-03T00:00:00.000Z,2017-05-03T00:00:00.000Z,0.157267607860645,98
2017-05-04T00:00:00.000Z,2017-05-04T00:00:00.000Z,0.157267607860645,98
2017-05-05T00:00:00.000Z,2017-05-05T00:00:00.000Z,0.129791357659232,98
2017-05-06T00:00:00.000Z,2017-05-06T00:00:00.000Z,0.182851075511186,98
2017-05-07T00:00:00.000Z,2017-05-07T00:00:00.000Z,0.182851075511186,98
2017-05-08T00:00:00.000Z,2017-05-08T00:00:00.000Z,0.238431776088168,98
2017-05-09T00:00:00.000Z,2017-05-09T00:00:00.000Z,0.238431776088168,98
2017-05-10T00:00:00.000Z,2017-05-10T00:00:00.000Z,0.182066181399685,98
2017-05-11T00:00:00.000Z,2017-05-11T00:00:00.000Z,0.283348361828813,98
2017-05-12T00:00:00.000Z,2017-05-12T00:00:00.000Z,0.199909331403913,98
2017-05-13T00:00:00.000Z,2017-05-13T00:00:00.000Z,0.210656786565969,98
2017-05-14T00:00:00.000Z,2017-05-14T00:00:00.000Z,0.214078532816444,98
2017-05-15T00:00:00.000Z,2017-05-15T00:00:00.000Z,0.210600574820426,98
2017-05-16T00:00:00.000Z,2017-05-16T00:00:00.000Z,0.23074813057959,98
2017-05-17T00:00:00.000Z,2017-05-17T00:00:00.000Z,0.195802864131849,98
2017-05-18T00:00:00.000Z,2017-05-18T00:00:00.000Z,0.176478394174772,98
2017-05-19T00:00:00.000Z,2017-05-19T00:00:00.000Z,0.187327226919213,98
2017-05-20T00:00:00.000Z,2017-05-20T00:00:00.000Z,0.187327226919213,98
2017-05-21T00:00:00.000Z,2017-05-21T00:00:00.000Z,0.233608809108515,98
2017-05-22T00:00:00.000Z,2017-05-22T00:00:00.000Z,0.316230231642149,98
2017-05-23T00:00:00.000Z,2017-05-23T00:00:00.000Z,0.188867074078266,98
2017-05-24T00:00:00.000Z,2017-05-24T00:00:00.000Z,0.19385396001836,98
2017-05-25T00:00:00.000Z,2017-05-25T00:00:00.000Z,0.209190930670015,98
2017-05-26T00:00:00.000Z,2017-05-26T00:00:00.000Z,0.191733066127375,98
2017-05-27T00:00:00.000Z,2017-05-27T00:00:00.000Z,0.191733066127375,98
2017-05-28T00:00:00.000Z,2017-05-28T00:00:00.000Z,0.143416289975713,98
2017-05-29T00:00:00.000Z,2017-05-29T00:00:00.000Z,0.148118067769223,98
2017-05-30T00:00:00.000Z,2017-05-30T00:00:00.000Z,0.148118067769223,98
2017-05-31T00:00:00.000Z,2017-05-31T00:00:00.000Z,0.217825677276478,98
2017-06-01T00:00:00.000Z,2017-06-01T00:00:00.000Z,0.178844185335182,98
2017-06-02T00:00:00.000Z,2017-06-02T00:00:00.000Z,0.164897295513825,98
2017-06-03T00:00:00.000Z,2017-06-03T00:00:00.000Z,0.187753347913702,98
2017-06-04T00:00:00.000Z,2017-06-04T00:00:00.000Z,0.164844696923558,98
2017-06-05T00:00:00.000Z,2017-06-05T00:00:00.000Z,0.139999736314155,98
2017-06-06T00:00:00.000Z,2017-06-06T00:00:00.000Z,0.178057147925176,98
2017-06-07T00:00:00.000Z,2017-06-07T00:00:00.000Z,0.215940321928315,98
2017-06-08T00:00:00.000Z,2017-06-08T00:00:00.000Z,0.254523548051142,98
2017-06-09T00:00:00.000Z,2017-06-09T00:00:00.000Z,0.254523548051142,98
2017-06-10T00:00:00.000Z,2017-06-10T00:00:00.000Z,0.169514825670681,98
2017-06-11T00:00:00.000Z,2017-06-11T00:00:00.000Z,0.155652799972852,98
2017-06-12T00:00:00.000Z,2017-06-12T00:00:00.000Z,0.167486807819639,98
2017-06-13T00:00:00.000Z,2017-06-13T00:00:00.000Z,0.190924064036549,98
2017-06-14T00:00:00.000Z,2017-06-14T00:00:00.000Z,0.190924064036549,98
2017-06-15T00:00:00.000Z,2017-06-15T00:00:00.000Z,0.127383262126713,98
2017-06-16T00:00:00.000Z,2017-06-16T00:00:00.000Z,0.167573504134567,98
2017-06-17T00:00:00.000Z,2017-06-17T00:00:00.000Z,0.167573504134567,98
2017-06-18T00:00:00.000Z,2017-06-18T00:00:00.000Z,0.164045873042011,98
2017-06-19T00:00:00.000Z,2017-06-19T00:00:00.000Z,0.164045873042011,98
2017-06-20T00:00:00.000Z,2017-06-20T00:00:00.000Z,0.164045873042011,98
2017-06-21T00:00:00.000Z,2017-06-21T00:00:00.000Z,0.24001410227105,98
2017-06-22T00:00:00.000Z,2017-06-22T00:00:00.000Z,0.24001410227105,98
2017-06-23T00:00:00.000Z,2017-06-23T00:00:00.000Z,0.17007190001669,98
2017-06-24T00:00:00.000Z,2017-06-24T00:00:00.000Z,0.143723799521049,98
2017-06-25T00:00:00.000Z,2017-06-25T00:00:00.000Z,0.143723799521049,98
2017-06-26T00:00:00.000Z,2017-06-26T00:00:00.000Z,0.190513927372688,98
2017-06-27T00:00:00.000Z,2017-06-27T00:00:00.000Z,0.291428763126391,98
2017-06-28T00:00:00.000Z,2017-06-28T00:00:00.000Z,0.166509253782977,98
2017-06-29T00:00:00.000Z,2017-06-29T00:00:00.000Z,0.172002101301597,98
2017-06-30T00:00:00.000Z,2017-06-30T00:00:00.000Z,0.172002101301597,98
2017-07-01T00:00:00.000Z,2017-07-01T00:00:00.000Z,0.277646518021896,98
2017-07-02T00:00:00.000Z,2017-07-02T00:00:00.000Z,0.277646518021896,98
2017-07-03T00:00:00.000Z,2017-07-03T00:00:00.000Z,0.277646518021896,98
2017-07-04T00:00:00.000Z,2017-07-04T00:00:00.000Z,0.188544459698312,98
2017-07-05T00:00:00.000Z,2017-07-05T00:00:00.000Z,0.188544459698312,98
2017-07-06T00:00:00.000Z,2017-07-06T00:00:00.000Z,0.140722735952864,98
2017-07-07T00:00:00.000Z,2017-07-07T00:00:00.000Z,0.210703270524056,98
2017-07-08T00:00:00.000Z,2017-07-08T00:00:00.000Z,0.277646518021896,98
2017-07-09T00:00:00.000Z,2017-07-09T00:00:00.000Z,0.126674355982753,98
2017-07-10T00:00:00.000Z,2017-07-10T00:00:00.000Z,0.210703270524056,98
2017-07-11T00:00:00.000Z,2017-07-11T00:00:00.000Z,0.277646518021896,98
2017-07-12T00:00:00.000Z,2017-07-12T00:00:00.000Z,0.154580982912851,98
2017-07-13T00:00:00.000Z,2017-07-13T00:00:00.000Z,0.239943249319821,98
2017-07-14T00:00:00.000Z,2017-07-14T00:00:00.000Z,0.239943249319821,98
2017-07-15T00:00:00.000Z,2017-07-15T00:00:00.000Z,0.172877412702723,98
2017-07-16T00:00:00.000Z,2017-07-16T00:00:00.000Z,0.0970843492095457,98
2017-07-17T00:00:00.000Z,2017-07-17T00:00:00.000Z,0.197626717403894,98
2017-07-18T00:00:00.000Z,2017-07-18T00:00:00.000Z,0.108443947387173,98
2017-07-19T00:00:00.000Z,2017-07-19T00:00:00.000Z,0.221954147597765,98
2017-07-20T00:00:00.000Z,2017-07-20T00:00:00.000Z,0.154444865932645,98
2017-07-21T00:00:00.000Z,2017-07-21T00:00:00.000Z,0.302987306343706,98
2017-07-22T00:00:00.000Z,2017-07-22T00:00:00.000Z,0.302987306343706,98
2017-07-23T00:00:00.000Z,2017-07-23T00:00:00.000Z,0.179110805414054,98
2017-07-24T00:00:00.000Z,2017-07-24T00:00:00.000Z,0.179110805414054,98
2017-07-25T00:00:00.000Z,2017-07-25T00:00:00.000Z,0.166428011232463,98
2017-07-26T00:00:00.000Z,2017-07-26T00:00:00.000Z,0.180328878150643,98
2017-07-27T00:00:00.000Z,2017-07-27T00:00:00.000Z,0.180328878150643,98
2017-07-28T00:00:00.000Z,2017-07-28T00:00:00.000Z,0.127425273391579,98
2017-07-29T00:00:00.000Z,2017-07-29T00:00:00.000Z,0.128641568831473,98
2017-07-30T00:00:00.000Z,2017-07-30T00:00:00.000Z,0.127871958400238,98
2017-07-31T00:00:00.000Z,2017-07-31T00:00:00.000Z,0.218932395515713,98
2017-08-01T00:00:00.000Z,2017-08-01T00:00:00.000Z,0.277646518021896,98
2017-08-02T00:00:00.000Z,2017-08-02T00:00:00.000Z,0.277646518021896,98
2017-08-03T00:00:00.000Z,2017-08-03T00:00:00.000Z,0.277646518021896,98
2017-08-04T00:00:00.000Z,2017-08-04T00:00:00.000Z,0.277646518021896,98
2017-08-05T00:00:00.000Z,2017-08-05T00:00:00.000Z,0.180936371849574,98
2017-08-06T00:00:00.000Z,2017-08-06T00:00:00.000Z,0.180936371849574,98
2017-08-07T00:00:00.000Z,2017-08-07T00:00:00.000Z,0.277646518021896,98
2017-08-08T00:00:00.000Z,2017-08-08T00:00:00.000Z,0.272964086313598,98
2017-08-09T00:00:00.000Z,2017-08-09T00:00:00.000Z,0.277646518021896,98
2017-08-10T00:00:00.000Z,2017-08-10T00:00:00.000Z,0.277646518021896,98
2017-08-11T00:00:00.000Z,2017-08-11T00:00:00.000Z,0.208519372526148,98
2017-08-12T00:00:00.000Z,2017-08-12T00:00:00.000Z,0.20386055098046,98
2017-08-13T00:00:00.000Z,2017-08-13T00:00:00.000Z,0.194819154075669,98
2017-08-14T00:00:00.000Z,2017-08-14T00:00:00.000Z,0.194819154075669,98
2017-08-15T00:00:00.000Z,2017-08-15T00:00:00.000Z,0.175562907478187,98
2017-08-16T00:00:00.000Z,2017-08-16T00:00:00.000Z,0.179558287586869,98
2017-08-17T00:00:00.000Z,2017-08-17T00:00:00.000Z,0.179594119767794,98
2017-08-18T00:00:00.000Z,2017-08-18T00:00:00.000Z,0.178242430852777,98
2017-08-19T00:00:00.000Z,2017-08-19T00:00:00.000Z,0.178242430852777,98
2017-08-20T00:00:00.000Z,2017-08-20T00:00:00.000Z,0.135198315113411,98
2017-08-21T00:00:00.000Z,2017-08-21T00:00:00.000Z,0.151142290797693,98
2017-08-22T00:00:00.000Z,2017-08-22T00:00:00.000Z,0.151142290797693,98
2017-08-23T00:00:00.000Z,2017-08-23T00:00:00.000Z,0.184818671532745,98
2017-08-24T00:00:00.000Z,2017-08-24T00:00:00.000Z,0.184818671532745,98
2017-08-25T00:00:00.000Z,2017-08-25T00:00:00.000Z,0.163313106139578,98
2017-08-26T00:00:00.000Z,2017-08-26T00:00:00.000Z,0.233232837870814,98
2017-08-27T00:00:00.000Z,2017-08-27T00:00:00.000Z,0.233232837870814,98
2017-08-28T00:00:00.000Z,2017-08-28T00:00:00.000Z,0.195965131266727,98
2017-08-29T00:00:00.000Z,2017-08-29T00:00:00.000Z,0.195965131266727,98
2017-08-30T00:00:00.000Z,2017-08-30T00:00:00.000Z,0.194370467688873,98
2017-08-31T00:00:00.000Z,2017-08-31T00:00:00.000Z,0.212164656277956,98
2017-09-01T00:00:00.000Z,2017-09-01T00:00:00.000Z,0.212164656277956,98
2017-09-02T00:00:00.000Z,2017-09-02T00:00:00.000Z,0.157409765875716,98
2017-09-03T00:00:00.000Z,2017-09-03T00:00:00.000Z,0.16283577188338,98
2017-09-04T00:00:00.000Z,2017-09-04T00:00:00.000Z,0.161145130402191,98
2017-09-05T00:00:00.000Z,2017-09-05T00:00:00.000Z,0.25043709889471,98
